username,acc,truth,top_n,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
thekitchenmovie_9008.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Music']",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
thekitchenmovie_9009.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9010.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Fantasy']",0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9011.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
thekitchenmovie_9016.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Action', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9017.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9018.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Action', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9019.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Fantasy', 'Family']",0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9023.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Action', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9025.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
thekitchenmovie_9026.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Music', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
thekitchenmovie_9027.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
thekitchenmovie_9028.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Crime', 'Sci-Fi']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
thekitchenmovie_9031.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9032.jpg,1.0,"['Action', 'Crime', 'Drama']","['Action', 'Drama', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9035.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9038.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9039.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9041.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Adventure', 'Action', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9042.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Mystery']",0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
thekitchenmovie_9043.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Comedy']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9048.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9049.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Comedy']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9051.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9053.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Romance', 'Action']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
thekitchenmovie_9055.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9058.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Crime', 'Thriller']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
thekitchenmovie_9059.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9933.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Drama', 'History', 'Documentary']",0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
triplefrontier_9934.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Adventure', 'Action', 'Documentary']",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9938.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Adventure', 'Horror', 'Thriller']",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
triplefrontier_9939.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Adventure', 'Drama', 'Documentary']",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9940.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Drama', 'Comedy', 'Biography']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9941.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
triplefrontier_9943.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Mystery', 'Thriller', 'Drama']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
triplefrontier_9944.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Action', 'Thriller', 'Drama']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
triplefrontier_9945.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Drama', 'Action', 'Thriller']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
triplefrontier_9947.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Adventure', 'Fantasy', 'Drama']",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
triplefrontier_9950.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Adventure', 'Action', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9951.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
triplefrontier_9952.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Drama', 'Action', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9953.jpg,1.0,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Crime']",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9957.jpg,1.0,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Crime']",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9959.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Adventure', 'Fantasy', 'Action']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
triplefrontier_9961.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Adventure', 'Action', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9962.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Thriller', 'Horror', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
triplefrontier_9964.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
triplefrontier_9965.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Thriller', 'Action', 'War']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
triplefrontier_9966.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Thriller', 'Action', 'Horror']",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
triplefrontier_9967.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Drama', 'Biography', 'War']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
triplefrontier_9970.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier_9974.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Adventure', 'Fantasy', 'History']",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
triplefrontier_9976.jpg,0.0,"['Action', 'Adventure', 'Crime']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
triplefrontier_9977.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
triplefrontier_9982.jpg,0.3333333333333333,"['Action', 'Adventure', 'Crime']","['Drama', 'Adventure', 'Comedy']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
underthesilverlake_10175.jpg,0.3333333333333333,"['Comedy', 'Crime', 'Drama']","['Adventure', 'Comedy', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
underthesilverlake_10176.jpg,1.0,"['Comedy', 'Crime', 'Drama']","['Drama', 'Crime', 'Comedy']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
underthesilverlake_10177.jpg,0.6666666666666666,"['Comedy', 'Crime', 'Drama']","['Comedy', 'Drama', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
underthesilverlake_10179.jpg,0.6666666666666666,"['Comedy', 'Crime', 'Drama']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
underthesilverlake_10185.jpg,1.0,"['Comedy', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_794.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
annabellemovie_795.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_796.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Action', 'Thriller', 'Adventure']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
annabellemovie_797.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_798.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'History', 'Mystery']",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
annabellemovie_800.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Action', 'Drama']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
annabellemovie_802.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Thriller', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_803.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Comedy', 'Mystery', 'Romance']",0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
annabellemovie_807.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Biography', 'Horror']",0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
annabellemovie_813.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_815.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_817.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Comedy', 'Drama', 'Mystery']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
annabellemovie_819.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Biography', 'History']",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
annabellemovie_821.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Drama']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_824.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Action', 'Thriller', 'Crime']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
annabellemovie_825.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_826.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Thriller', 'Horror']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
annabellemovie_831.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Romance', 'Biography']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
annabellemovie_833.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_834.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_835.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Action', 'Biography']",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_836.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Horror', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_837.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_838.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_839.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['History', 'Documentary', 'Thriller']",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
annabellemovie_840.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Adventure', 'Thriller']",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_841.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Documentary', 'History', 'Sci-Fi']",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
annabellemovie_842.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_844.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Horror', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_845.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Drama', 'Family']",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_847.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Thriller', 'Drama']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_849.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Fantasy', 'Thriller']",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
annabellemovie_850.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Biography', 'Horror']",0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
annabellemovie_851.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Adventure', 'Thriller']",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_852.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
annabellemovie_854.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_855.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Comedy', 'Horror']",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_856.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Romance']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
annabellemovie_857.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_858.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_860.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_862.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Action', 'Fantasy', 'Adventure']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
annabellemovie_863.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_868.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Horror', 'Drama']",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
annabellemovie_869.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_870.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Action', 'Horror']",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
annabellemovie_872.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Action', 'Drama', 'Sci-Fi']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
annabellemovie_873.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_875.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Horror']",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
annabellemovie_876.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_879.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Horror', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_881.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_882.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_884.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_885.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Comedy', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
annabellemovie_886.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Thriller', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
annabellemovie_887.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Mystery', 'Horror']",0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_888.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_890.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Thriller', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_891.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_892.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_893.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Sci-Fi', 'Comedy']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
annabellemovie_895.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
annabellemovie_897.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Comedy']",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_898.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Action', 'Adventure', 'Horror']",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
annabellemovie_899.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Comedy', 'History']",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
annabellemovie_900.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Comedy']",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_901.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
annabellemovie_903.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Adventure']",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
annabellemovie_904.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_905.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Thriller']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
annabellemovie_906.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Horror', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_907.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Horror', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
annabellemovie_908.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Thriller', 'Drama', 'History']",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
annabellemovie_909.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
annabellemovie_910.jpg,0.0,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Action', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
annabellemovie_911.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Comedy', 'Drama', 'Mystery']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
annabellemovie_912.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Drama', 'Mystery', 'Action']",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
annabellemovie_913.jpg,0.3333333333333333,"['Horror', 'Mystery', 'Thriller']","['Adventure', 'Thriller', 'Drama']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
